ts,target_log_ret_1h,log_ret_1h,premium_chg,fundingRate,vol_chg,trades_chg,hour_sin,hour_cos,dow_sin,dow_cos,fund_cycle_sin,fund_cycle_cos
2024-10-07 19:00:00+00:00,-0.0055957906218058,0.0084683531263145,-0.0001026199999999,-9.52e-06,-0.5481729937891497,-0.3710829738092336,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.7071067811865476,-0.7071067811865475
2024-10-07 20:00:00+00:00,0.0055452758446428,-0.0055957906218058,0.0003311299999999,-9.52e-06,-0.6241251692983507,-0.7408047630867607,-0.8660254037844386,0.5000000000000001,0.0,1.0,1.2246467991473532e-16,-1.0
2024-10-07 21:00:00+00:00,-0.0145625845241781,0.0055452758446428,-3.166999999999997e-05,-9.52e-06,-0.58421356060391,-0.3464015434628322,-0.7071067811865477,0.7071067811865474,0.0,1.0,-0.7071067811865475,-0.7071067811865477
2024-10-07 22:00:00+00:00,-0.0038468653478016,-0.0145625845241781,-0.00020186,-9.52e-06,1.2521821050201982,0.9883296225316762,-0.5000000000000004,0.8660254037844384,0.0,1.0,-1.0,-1.8369701987210294e-16
2024-10-07 23:00:00+00:00,0.0053098250444154,-0.0038468653478016,0.0001386099999999,-9.52e-06,0.4443614281837078,0.3911973255323957,-0.2588190451025215,0.965925826289068,0.0,1.0,-0.7071067811865477,0.7071067811865474
2024-10-08 00:00:00+00:00,0.0013170725814202,0.0053098250444154,-3.720999999999998e-05,-1.678e-05,-0.902279638455738,-0.6049672753145092,0.0,1.0,0.7818314824680298,0.6234898018587336,0.0,1.0
2024-10-08 01:00:00+00:00,0.0023787977633435,0.0013170725814202,-0.0001335299999999,-1.678e-05,-0.0085290462029714,-0.1576177403083374,0.2588190451025207,0.9659258262890684,0.7818314824680298,0.6234898018587336,0.7071067811865475,0.7071067811865476
2024-10-08 02:00:00+00:00,-0.0024075502412497,0.0023787977633435,0.00013393,-1.678e-05,-0.0811704158377661,-0.1310521848065882,0.4999999999999999,0.8660254037844387,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2024-10-08 03:00:00+00:00,0.0010202070516012,-0.0024075502412497,9.637999999999995e-05,-1.678e-05,-0.1735310848041606,-0.3133243657860465,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,0.7071067811865476,-0.7071067811865475
2024-10-08 04:00:00+00:00,-0.002657266338538,0.0010202070516012,-0.00014707,-1.678e-05,-0.0043321161545275,-0.0045072213461949,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0
2024-10-08 05:00:00+00:00,-0.0002640348541333,-0.002657266338538,0.00023064,-1.678e-05,0.480452797386814,0.3998084488957207,0.9659258262890684,0.2588190451025207,0.7818314824680298,0.6234898018587336,-0.7071067811865475,-0.7071067811865477
2024-10-08 06:00:00+00:00,-0.0030791473569991,-0.0002640348541333,-4.847e-05,-1.678e-05,-0.163918049518779,0.0928148931805861,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210294e-16
2024-10-08 07:00:00+00:00,0.0016072763980794,-0.0030791473569991,9.037e-05,-1.678e-05,0.3688453709202175,0.2991298046460038,0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,-0.7071067811865477,0.7071067811865474
2024-10-08 08:00:00+00:00,0.0019326864504733,0.0016072763980794,-1.333000000000001e-05,7.094e-05,-0.755056309033197,-0.489045445998105,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0.0,1.0
2024-10-08 09:00:00+00:00,-0.0002239810073465,0.0019326864504733,-0.00014722,7.094e-05,0.1436695699796129,-0.1593367214476586,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0.7071067811865475,0.7071067811865476
2024-10-08 10:00:00+00:00,0.0015572292785055,-0.0002239810073465,7.777000000000001e-05,7.094e-05,-0.4726219928998461,-0.1838934326371522,0.4999999999999999,-0.8660254037844387,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2024-10-08 11:00:00+00:00,-0.0028669221522488,0.0015572292785055,-0.0001032699999999,7.094e-05,0.0780567576956787,0.0103379924388953,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0.7071067811865476,-0.7071067811865475
2024-10-08 12:00:00+00:00,0.0094272776465427,-0.0028669221522488,3.636999999999998e-05,7.094e-05,0.1433098481416088,0.1226714143581713,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0
2024-10-08 13:00:00+00:00,-0.0040680847072689,0.0094272776465427,-0.00010481,7.094e-05,1.3990755252121296,1.168753925358935,-0.2588190451025208,-0.9659258262890684,0.7818314824680298,0.6234898018587336,-0.7071067811865475,-0.7071067811865477
2024-10-08 14:00:00+00:00,-0.0078712975934713,-0.0040680847072689,8.666000000000001e-05,7.094e-05,0.4962996395467485,0.4294473003263572,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210294e-16
2024-10-08 15:00:00+00:00,0.0044456198835707,-0.0078712975934713,-8.049000000000001e-05,7.094e-05,-0.2224340477373569,-0.2190966942631256,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,-0.7071067811865477,0.7071067811865474
2024-10-08 16:00:00+00:00,-0.0027814068910938,0.0044456198835707,4.268000000000002e-05,8.1e-05,-0.8286102978920002,-0.551227427596837,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.0,1.0
2024-10-08 17:00:00+00:00,-0.0043485106681373,-0.0027814068910938,1.5399999999999615e-06,8.1e-05,-0.1968811028300123,-0.188601105227864,-0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,0.7071067811865475,0.7071067811865476
2024-10-08 18:00:00+00:00,0.0021766190253362,-0.0043485106681373,9.879000000000002e-05,8.1e-05,-0.0238735478812053,-0.0547965249806914,-1.0,-1.8369701987210294e-16,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2024-10-08 19:00:00+00:00,0.0021943403835091,0.0021766190253362,-0.00014559,8.1e-05,0.2405872516383596,0.1457069320954644,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0.7071067811865476,-0.7071067811865475
2024-10-08 20:00:00+00:00,0.0007100821541197,0.0021943403835091,0.00024591,8.1e-05,-1.123635643112708,-0.7961985477174842,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0
2024-10-08 21:00:00+00:00,-0.0041168245603788,0.0007100821541197,-0.0002683099999999,8.1e-05,-0.1768438776771308,-0.1827120591037303,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,-0.7071067811865475,-0.7071067811865477
2024-10-08 22:00:00+00:00,-0.0003411524872038,-0.0041168245603788,0.0001560699999999,8.1e-05,0.2173952500186793,0.2289581216909191,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210294e-16
2024-10-08 23:00:00+00:00,5.6330366346557526e-05,-0.0003411524872038,-0.0001573299999999,8.1e-05,-0.0730913229071035,-0.1349718448588461,-0.2588190451025215,0.965925826289068,0.7818314824680298,0.6234898018587336,-0.7071067811865477,0.7071067811865474
2024-10-09 00:00:00+00:00,0.0039689252413097,5.6330366346557526e-05,0.0003053,0.0001,0.2500629725263028,0.4645105205538353,0.0,1.0,0.9749279121818236,-0.2225209339563143,0.0,1.0
2024-10-09 01:00:00+00:00,-0.0022837014217298,0.0039689252413097,-0.00035585,0.0001,0.3999682644501359,0.1754540373151965,0.2588190451025207,0.9659258262890684,0.9749279121818236,-0.2225209339563143,0.7071067811865475,0.7071067811865476
2024-10-09 02:00:00+00:00,0.0020063407075365,-0.0022837014217298,5.946e-05,0.0001,-0.967086563870919,-0.7670288214885534,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,1.0,6.123233995736766e-17
2024-10-09 03:00:00+00:00,-0.0007587259863495,0.0020063407075365,3.449999999999997e-05,0.0001,0.5587755720579901,0.1745654023713552,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.2225209339563143,0.7071067811865476,-0.7071067811865475
2024-10-09 04:00:00+00:00,0.0029210621510316,-0.0007587259863495,7.578000000000001e-05,0.0001,-0.823732237345828,-0.4962936961634447,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,1.2246467991473532e-16,-1.0
2024-10-09 05:00:00+00:00,-0.0015211563719379,0.0029210621510316,-2.2480000000000012e-05,0.0001,0.9531840148782358,0.4598916552258618,0.9659258262890684,0.2588190451025207,0.9749279121818236,-0.2225209339563143,-0.7071067811865475,-0.7071067811865477
2024-10-09 06:00:00+00:00,-0.0025993211477501,-0.0015211563719379,7.380000000000028e-06,0.0001,-0.4687777237706871,-0.2991831678903818,1.0,6.123233995736766e-17,0.9749279121818236,-0.2225209339563143,-1.0,-1.8369701987210294e-16
2024-10-09 07:00:00+00:00,-0.001886327263719,-0.0025993211477501,-4.992000000000001e-05,0.0001,0.1153351895624279,0.3243484692910794,0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143,-0.7071067811865477,0.7071067811865474
2024-10-09 08:00:00+00:00,0.0017401153960356,-0.001886327263719,0.0001663899999999,5.138e-05,0.4175145262929458,0.2529314442050889,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.2225209339563143,0.0,1.0
2024-10-09 09:00:00+00:00,-0.0017674796472189,0.0017401153960356,-0.00021725,5.138e-05,-0.4959435595359096,-0.4027310734753229,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.2225209339563143,0.7071067811865475,0.7071067811865476
2024-10-09 10:00:00+00:00,0.0008656351454199,-0.0017674796472189,0.0001546699999999,5.138e-05,0.1270900731217512,-0.0828968527792142,0.4999999999999999,-0.8660254037844387,0.9749279121818236,-0.2225209339563143,1.0,6.123233995736766e-17
2024-10-09 11:00:00+00:00,-0.0036349028984989,0.0008656351454199,-7.669999999999986e-06,5.138e-05,-0.1915569675205972,-0.1198405381419274,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.2225209339563143,0.7071067811865476,-0.7071067811865475
2024-10-09 12:00:00+00:00,-0.0028077124611751,-0.0036349028984989,-8.471999999999999e-05,5.138e-05,1.7563956099586857,1.4525446983423969,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,1.2246467991473532e-16,-1.0
2024-10-09 13:00:00+00:00,0.0012278286691529,-0.0028077124611751,-8.066999999999997e-05,5.138e-05,-0.2856601650949972,0.0060259326346887,-0.2588190451025208,-0.9659258262890684,0.9749279121818236,-0.2225209339563143,-0.7071067811865475,-0.7071067811865477
2024-10-09 14:00:00+00:00,0.0069438122467673,0.0012278286691529,0.0003406399999999,5.138e-05,-0.0600845846179396,-0.0149381855794707,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.2225209339563143,-1.0,-1.8369701987210294e-16
2024-10-09 15:00:00+00:00,-0.0080745244651261,0.0069438122467673,-0.00030954,5.138e-05,0.2809701552681609,0.1059721545336795,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.2225209339563143,-0.7071067811865477,0.7071067811865474
2024-10-09 16:00:00+00:00,-0.000926227357862,-0.0080745244651261,3.1170000000000015e-05,7.939e-05,0.0268843224550163,-0.0695919935433284,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,0.0,1.0
2024-10-09 17:00:00+00:00,-0.009000764580648,-0.000926227357862,0.000166,7.939e-05,-1.0258531585926214,-0.7843976355768749,-0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143,0.7071067811865475,0.7071067811865476
2024-10-09 18:00:00+00:00,-0.0026271028851443,-0.009000764580648,-0.00011942,7.939e-05,1.084053835415023,0.8931786452705026,-1.0,-1.8369701987210294e-16,0.9749279121818236,-0.2225209339563143,1.0,6.123233995736766e-17
2024-10-09 19:00:00+00:00,-0.0102980837156962,-0.0026271028851443,-5.367000000000002e-05,7.939e-05,-0.2029935725910618,-0.1554274779532143,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.2225209339563143,0.7071067811865476,-0.7071067811865475
2024-10-09 20:00:00+00:00,0.0078858817327809,-0.0102980837156962,-0.00034705,7.939e-05,0.3628247912130771,0.2326585625625306,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,1.2246467991473532e-16,-1.0
2024-10-09 21:00:00+00:00,-0.0016887187923178,0.0078858817327809,0.00022849,7.939e-05,-0.9166192519055816,-0.5539997605437552,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.2225209339563143,-0.7071067811865475,-0.7071067811865477
2024-10-09 22:00:00+00:00,-0.0025970102854948,-0.0016887187923178,-7.570000000000038e-06,7.939e-05,-0.5599861584676749,-0.5291282605392276,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.2225209339563143,-1.0,-1.8369701987210294e-16
2024-10-09 23:00:00+00:00,-0.0031531483215161,-0.0025970102854948,9.851e-05,7.939e-05,-0.0343463588193149,-0.1340322013734258,-0.2588190451025215,0.965925826289068,0.9749279121818236,-0.2225209339563143,-0.7071067811865477,0.7071067811865474
2024-10-10 00:00:00+00:00,0.0059180070698623,-0.0031531483215161,3.8080000000000015e-05,2.09e-05,0.6886323273332984,0.5384864106433316,0.0,1.0,0.4338837391175582,-0.900968867902419,0.0,1.0
2024-10-10 01:00:00+00:00,0.0012711131020513,0.0059180070698623,9.500000000000014e-06,2.09e-05,-0.3181446467068465,-0.1632591687888087,0.2588190451025207,0.9659258262890684,0.4338837391175582,-0.900968867902419,0.7071067811865475,0.7071067811865476
2024-10-10 02:00:00+00:00,-0.0002103702688831,0.0012711131020513,-0.0001563599999999,2.09e-05,-0.4499144603334102,-0.4273460287508062,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419,1.0,6.123233995736766e-17
2024-10-10 03:00:00+00:00,-2.465566312004341e-05,-0.0002103702688831,0.00012984,2.09e-05,-0.2604915651844823,-0.3458268042539671,0.7071067811865475,0.7071067811865476,0.4338837391175582,-0.900968867902419,0.7071067811865476,-0.7071067811865475
2024-10-10 04:00:00+00:00,0.0011795030698973,-2.465566312004341e-05,-9.925000000000004e-05,2.09e-05,-0.1538710413039936,-0.0842355365315956,0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,1.2246467991473532e-16,-1.0
2024-10-10 05:00:00+00:00,0.0032945718586105,0.0011795030698973,5.164000000000004e-05,2.09e-05,0.2010221304884059,0.2555350645774936,0.9659258262890684,0.2588190451025207,0.4338837391175582,-0.900968867902419,-0.7071067811865475,-0.7071067811865477
2024-10-10 06:00:00+00:00,-0.0039186480818536,0.0032945718586105,5.6999999999999976e-05,2.09e-05,0.195083917021547,0.0966632587276983,1.0,6.123233995736766e-17,0.4338837391175582,-0.900968867902419,-1.0,-1.8369701987210294e-16
2024-10-10 07:00:00+00:00,-0.0012230044691214,-0.0039186480818536,-3.965999999999996e-05,2.09e-05,-0.0225451761454298,-0.1095165985507584,0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,-0.7071067811865477,0.7071067811865474
2024-10-10 08:00:00+00:00,0.0018126024345974,-0.0012230044691214,0.00016606,1.532e-05,0.2764882071608561,0.3245638170825735,0.8660254037844387,-0.4999999999999998,0.4338837391175582,-0.900968867902419,0.0,1.0
2024-10-10 09:00:00+00:00,0.0023156092508447,0.0018126024345974,-0.00010836,1.532e-05,0.4023240068978673,0.3218798374019407,0.7071067811865476,-0.7071067811865475,0.4338837391175582,-0.900968867902419,0.7071067811865475,0.7071067811865476
2024-10-10 10:00:00+00:00,0.0030715408008852,0.0023156092508447,1.439999999999997e-05,1.532e-05,-0.2531195170295728,-0.1744486666873026,0.4999999999999999,-0.8660254037844387,0.4338837391175582,-0.900968867902419,1.0,6.123233995736766e-17
2024-10-10 11:00:00+00:00,-0.004942307631051,0.0030715408008852,3.797000000000002e-05,1.532e-05,-0.1022010985828796,-0.0635010924660495,0.258819045102521,-0.9659258262890682,0.4338837391175582,-0.900968867902419,0.7071067811865476,-0.7071067811865475
2024-10-10 12:00:00+00:00,-0.0003906628350414,-0.004942307631051,-1.1329999999999988e-05,1.532e-05,1.2097340959758809,1.0113898862761648,1.2246467991473532e-16,-1.0,0.4338837391175582,-0.900968867902419,1.2246467991473532e-16,-1.0
2024-10-10 13:00:00+00:00,-0.0055398429025466,-0.0003906628350414,-0.00028843,1.532e-05,-0.0926183608223283,-0.032398854613179,-0.2588190451025208,-0.9659258262890684,0.4338837391175582,-0.900968867902419,-0.7071067811865475,-0.7071067811865477
2024-10-10 14:00:00+00:00,0.0032337951235827,-0.0055398429025466,0.00037769,1.532e-05,-0.2427821290101715,-0.097610494042275,-0.4999999999999997,-0.8660254037844388,0.4338837391175582,-0.900968867902419,-1.0,-1.8369701987210294e-16
2024-10-10 15:00:00+00:00,-0.0081323828421382,0.0032337951235827,-9.402e-05,1.532e-05,-0.1362150461043452,-0.2803728675840169,-0.7071067811865471,-0.7071067811865479,0.4338837391175582,-0.900968867902419,-0.7071067811865477,0.7071067811865474
2024-10-10 16:00:00+00:00,-0.0114912244760532,-0.0081323828421382,-7.967e-05,0.0001,0.2045033922518939,0.2108710905780597,-0.8660254037844384,-0.5000000000000004,0.4338837391175582,-0.900968867902419,0.0,1.0
2024-10-10 17:00:00+00:00,-0.0020242326799397,-0.0114912244760532,0.00027519,0.0001,0.743085504831182,0.5181126642864538,-0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,0.7071067811865475,0.7071067811865476
2024-10-10 18:00:00+00:00,0.0038333321531922,-0.0020242326799397,-0.00036104,0.0001,0.2070252814718767,0.303139967898435,-1.0,-1.8369701987210294e-16,0.4338837391175582,-0.900968867902419,1.0,6.123233995736766e-17
2024-10-10 19:00:00+00:00,0.0012471929316326,0.0038333321531922,8.705000000000003e-05,0.0001,-1.4010412220912585,-1.127252756148133,-0.9659258262890684,0.2588190451025203,0.4338837391175582,-0.900968867902419,0.7071067811865476,-0.7071067811865475
2024-10-10 20:00:00+00:00,0.0066881516299694,0.0012471929316326,9.467999999999998e-05,0.0001,-0.0022990283827706,-0.0796274170459856,-0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,1.2246467991473532e-16,-1.0
2024-10-10 21:00:00+00:00,-0.0008595657976488,0.0066881516299694,0.00016936,0.0001,-0.3850467786734164,-0.3615812199344912,-0.7071067811865477,0.7071067811865474,0.4338837391175582,-0.900968867902419,-0.7071067811865475,-0.7071067811865477
2024-10-10 22:00:00+00:00,0.002863456372145,-0.0008595657976488,-0.0002593199999999,0.0001,-0.1179941402661945,-0.0718071498756387,-0.5000000000000004,0.8660254037844384,0.4338837391175582,-0.900968867902419,-1.0,-1.8369701987210294e-16
2024-10-10 23:00:00+00:00,-0.0022116482466945,0.002863456372145,-3.7640000000000026e-05,0.0001,-0.4320408151323445,-0.3429070645389593,-0.2588190451025215,0.965925826289068,0.4338837391175582,-0.900968867902419,-0.7071067811865477,0.7071067811865474
2024-10-11 00:00:00+00:00,0.0063577387015563,-0.0022116482466945,-0.0001037699999999,2.231e-05,0.4340835652498533,0.2148077528452017,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.0,1.0
2024-10-11 01:00:00+00:00,-0.00038161539414,0.0063577387015563,1.1620000000000056e-05,2.231e-05,0.4985260154028541,0.5079470638886345,0.2588190451025207,0.9659258262890684,-0.433883739117558,-0.9009688679024191,0.7071067811865475,0.7071067811865476
2024-10-11 02:00:00+00:00,0.0008588426632769,-0.00038161539414,3.879999999999997e-05,2.231e-05,-0.4516473026876255,-0.4115284738495699,0.4999999999999999,0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2024-10-11 03:00:00+00:00,0.0017105313992082,0.0008588426632769,-0.0001078599999999,2.231e-05,-0.4415790679888136,-0.3402496727451982,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0.7071067811865476,-0.7071067811865475
2024-10-11 04:00:00+00:00,-0.0018360085427211,0.0017105313992082,0.00048131,2.231e-05,0.048585659059908,-0.1293903041434259,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2024-10-11 05:00:00+00:00,0.0032688198313604,-0.0018360085427211,-0.00034193,2.231e-05,-0.075515238498852,0.0856527489788696,0.9659258262890684,0.2588190451025207,-0.433883739117558,-0.9009688679024191,-0.7071067811865475,-0.7071067811865477
2024-10-11 06:00:00+00:00,-0.0019768289216326,0.0032688198313604,-2.922999999999999e-05,2.231e-05,0.4505845637526988,0.283607821119654,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210294e-16
2024-10-11 07:00:00+00:00,-0.0001929500669355,-0.0019768289216326,4.930000000000006e-05,2.231e-05,-0.3071142325675104,-0.1985265841621668,0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,-0.7071067811865477,0.7071067811865474
2024-10-11 08:00:00+00:00,0.0068327642229295,-0.0001929500669355,-9.243e-05,-1.874e-05,-0.2792681340676939,-0.2675947675039847,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0.0,1.0
2024-10-11 09:00:00+00:00,0.0012703382673908,0.0068327642229295,5.389999999999996e-05,-1.874e-05,1.035130882069085,0.7617420254157565,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0.7071067811865475,0.7071067811865476
2024-10-11 10:00:00+00:00,0.0002470046608102,0.0012703382673908,-3.483000000000002e-05,-1.874e-05,0.1061664182116839,0.1834047025829441,0.4999999999999999,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2024-10-11 11:00:00+00:00,0.0034272247010544,0.0002470046608102,9.755000000000008e-05,-1.874e-05,-0.8230346613834332,-0.6193078494504913,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.7071067811865476,-0.7071067811865475
2024-10-11 12:00:00+00:00,0.0048780663852792,0.0034272247010544,4.22e-05,-1.874e-05,1.0365080901136636,0.8638316948944897,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2024-10-11 13:00:00+00:00,0.0011023947397372,0.0048780663852792,-0.00016823,-1.874e-05,0.519938370988335,0.4506805223746042,-0.2588190451025208,-0.9659258262890684,-0.433883739117558,-0.9009688679024191,-0.7071067811865475,-0.7071067811865477
2024-10-11 14:00:00+00:00,0.0080703446589591,0.0011023947397372,2.8609999999999985e-05,-1.874e-05,-0.0534315215158365,-0.0620689874548929,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210294e-16
2024-10-11 15:00:00+00:00,0.0001783890509212,0.0080703446589591,-0.0001226999999999,-1.874e-05,0.332149147170977,0.1581468479417722,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-0.7071067811865477,0.7071067811865474
2024-10-11 16:00:00+00:00,0.0104054121223118,0.0001783890509212,6.18499999999999e-05,-1.874e-05,-0.4317689492548666,-0.3111767310438935,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.0,1.0
2024-10-11 17:00:00+00:00,0.0001494799214665,0.0104054121223118,0.00011365,-1.874e-05,0.1588465475839591,0.1503642995528284,-0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,0.7071067811865475,0.7071067811865476
2024-10-11 18:00:00+00:00,0.0024298878485105,0.0001494799214665,3.899999999999607e-07,-1.874e-05,-0.801536185744661,-0.6135452046415981,-1.0,-1.8369701987210294e-16,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2024-10-11 19:00:00+00:00,-0.0013523854517867,0.0024298878485105,0.00019778,-1.874e-05,0.8097019353392572,0.6509959808819001,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.7071067811865476,-0.7071067811865475
2024-10-11 20:00:00+00:00,-0.0022198414519536,-0.0013523854517867,-0.0002547099999999,-1.874e-05,-1.7398099658250707,-1.2579497531201191,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2024-10-11 21:00:00+00:00,-0.0062598413337013,-0.0022198414519536,0.0003530499999999,-1.874e-05,0.304912164554084,0.0890418345400121,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,-0.7071067811865475,-0.7071067811865477
2024-10-11 22:00:00+00:00,0.0013350987218636,-0.0062598413337013,-6.497999999999999e-05,-1.874e-05,0.6179434631424812,0.5586692663313908,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210294e-16
2024-10-11 23:00:00+00:00,0.0046907043765642,0.0013350987218636,-2.125e-05,-1.874e-05,-0.5690383938620673,-0.4737848177417572,-0.2588190451025215,0.965925826289068,-0.433883739117558,-0.9009688679024191,-0.7071067811865477,0.7071067811865474
2024-10-12 00:00:00+00:00,-0.0015297613209703,0.0046907043765642,-0.00039555,4.558e-05,0.3460491196045385,0.2335289824274724,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0
2024-10-12 01:00:00+00:00,-0.0027930637158668,-0.0015297613209703,0.00030603,4.558e-05,-0.0791009585432576,-0.0588730669479673,0.2588190451025207,0.9659258262890684,-0.9749279121818236,-0.2225209339563146,0.7071067811865475,0.7071067811865476
2024-10-12 02:00:00+00:00,7.995586440578961e-05,-0.0027930637158668,0.00020768,4.558e-05,-0.5573411007724367,-0.4816668756865212,0.4999999999999999,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2024-10-12 03:00:00+00:00,0.000385297623195,7.995586440578961e-05,-0.00026593,4.558e-05,-0.2877081332892999,-0.2417249167703836,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.7071067811865476,-0.7071067811865475
2024-10-12 04:00:00+00:00,0.0029208704843082,0.000385297623195,5.908000000000004e-05,4.558e-05,0.1396563068204397,0.1779543636908922,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0
2024-10-12 05:00:00+00:00,-0.0013428600786742,0.0029208704843082,-0.0001809599999999,4.558e-05,-0.4779821040563918,-0.4116524143183806,0.9659258262890684,0.2588190451025207,-0.9749279121818236,-0.2225209339563146,-0.7071067811865475,-0.7071067811865477
2024-10-12 06:00:00+00:00,0.0011834698416262,-0.0013428600786742,0.0002731099999999,4.558e-05,-0.3669968707853277,-0.1093923551834166,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210294e-16
2024-10-12 07:00:00+00:00,-0.0006792871891878,0.0011834698416262,-0.00012413,4.558e-05,0.4538030435380769,0.1107137333841752,0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,-0.7071067811865477,0.7071067811865474
2024-10-12 08:00:00+00:00,0.0019728021135421,-0.0006792871891878,9.720000000000009e-06,4.558e-05,-0.2645540472945864,-0.1251469736288317,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,0.0,1.0
2024-10-12 09:00:00+00:00,0.0030392212982803,0.0019728021135421,0.0001537199999999,4.558e-05,-0.0383753446593901,-0.0246116800643854,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,0.7071067811865475,0.7071067811865476
2024-10-12 10:00:00+00:00,-0.0016869625021946,0.0030392212982803,-0.00023933,4.558e-05,1.0694437066449032,0.8593171717407007,0.4999999999999999,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
