ts,target_log_ret_1h,log_ret_1h,abs_ret,rv_6,rv_24,rv_72,volume,num_trades,fundingRate,hour_sin,hour_cos,dow_sin,dow_cos
2025-10-24 21:00:00+00:00,-0.0005838011566154,0.0015873298204347,0.0015873298204347,0.0014722913339894,0.0027514773606075,0.0040620175713784,3892.612,94826,1.783e-05,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191
2025-10-24 22:00:00+00:00,9.913049042964415e-06,-0.0005838011566154,0.0005838011566154,0.0016810380652063,0.0026826863335701,0.0035793910630577,1414.815,45359,1.783e-05,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191
2025-10-24 23:00:00+00:00,-0.0022076269047204,9.913049042964415e-06,9.913049042964415e-06,0.0016057807852367,0.0026778515589172,0.0034749248941653,957.244,40437,1.783e-05,-0.2588190451025215,0.965925826289068,-0.433883739117558,-0.9009688679024191
2025-10-25 00:00:00+00:00,0.0027598988239283,-0.0022076269047204,0.0022076269047204,0.0016649949231345,0.0026228933435743,0.0034655132756862,2006.594,67025,5.02e-05,0.0,1.0,-0.9749279121818236,-0.2225209339563146
2025-10-25 01:00:00+00:00,-0.0004531468331823,0.0027598988239283,0.0027598988239283,0.0019498616063002,0.0026751531778136,0.003456531583266,1843.699,63695,5.02e-05,0.2588190451025207,0.9659258262890684,-0.9749279121818236,-0.2225209339563146
2025-10-25 02:00:00+00:00,-0.0001270621123659,-0.0004531468331823,0.0004531468331823,0.0017521550916155,0.0026773480721139,0.0034514173330557,885.621,36519,5.02e-05,0.4999999999999999,0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2025-10-25 03:00:00+00:00,0.0018097873893125,-0.0001270621123659,0.0001270621123659,0.0016119988448275,0.0026657929481806,0.0034517946508876,1224.031,43920,5.02e-05,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146
2025-10-25 04:00:00+00:00,0.0015406883109481,0.0018097873893125,0.0018097873893125,0.0017579820369126,0.0023386368795774,0.0034356812634615,2776.807,66586,5.02e-05,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2025-10-25 05:00:00+00:00,-0.0002335573398379,0.0015406883109481,0.0015406883109481,0.0018177633817952,0.0023558101983787,0.0033987932671655,1545.675,46791,5.02e-05,0.9659258262890684,0.2588190451025207,-0.9749279121818236,-0.2225209339563146
2025-10-25 06:00:00+00:00,0.0012273625236129,-0.0002335573398379,0.0002335573398379,0.0013316494865828,0.002320211773264,0.0033905062789266,1476.849,56893,5.02e-05,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146
2025-10-25 07:00:00+00:00,0.0024251517746769,0.0012273625236129,0.0012273625236129,0.0010069888348773,0.0022050278487162,0.0033755661167716,3462.173,108331,5.02e-05,0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146
2025-10-25 08:00:00+00:00,-0.0021954692559145,0.0024251517746769,0.0024251517746769,0.0010727544135998,0.0022529806664134,0.0033794311543221,2276.994,64938,5.02e-05,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
2025-10-25 09:00:00+00:00,0.0003982305699956,-0.0021954692559145,0.0021954692559145,0.0016985057066077,0.0022699710764184,0.0033766450458292,2673.991,83219,5.02e-05,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146
2025-10-25 10:00:00+00:00,6.545966812510073e-05,0.0003982305699956,0.0003982305699956,0.0016203653705924,0.002229363965737,0.0033551663653261,2341.932,75295,5.02e-05,0.4999999999999999,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2025-10-25 11:00:00+00:00,0.0031227335664265,6.545966812510073e-05,6.545966812510073e-05,0.0015460180141491,0.0022248221152147,0.0033505744449492,1037.752,43025,5.02e-05,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146
2025-10-25 12:00:00+00:00,-0.0021888308610353,0.0031227335664265,0.0031227335664265,0.001891178096418,0.0022697898381119,0.0033328477814561,2806.06,77773,5.02e-05,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2025-10-25 13:00:00+00:00,-0.0007196195199288,-0.0021888308610353,0.0021888308610353,0.0022345212835117,0.002207284588978,0.0032571024968247,2768.841,87799,5.02e-05,-0.2588190451025208,-0.9659258262890684,-0.9749279121818236,-0.2225209339563146
2025-10-25 14:00:00+00:00,-0.0018457747374771,-0.0007196195199288,0.0007196195199288,0.0019828997248343,0.0017090001177731,0.0032556372402821,1683.741,51449,5.02e-05,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146
2025-10-25 15:00:00+00:00,-0.0001571872997683,-0.0018457747374771,0.0018457747374771,0.0019184765485658,0.0017268022652567,0.0032037751939891,3092.005,68645,5.02e-05,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146
2025-10-25 16:00:00+00:00,-1.2576051425128298e-05,-0.0001571872997683,0.0001571872997683,0.0018974330478982,0.001704129658112,0.0031941101731518,4120.155,75436,5.02e-05,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146
2025-10-25 17:00:00+00:00,0.003105071686166,-1.2576051425128298e-05,1.2576051425128298e-05,0.0018947978731235,0.0016970105664687,0.0031506576997142,796.299,32949,5.02e-05,-0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146
2025-10-25 18:00:00+00:00,-0.0008358601491558,0.003105071686166,0.003105071686166,0.0018884196378366,0.0016694991439142,0.0031589975994537,1623.35,58923,5.02e-05,-1.0,-1.8369701987210294e-16,-0.9749279121818236,-0.2225209339563146
2025-10-25 19:00:00+00:00,-0.0017016501676749,-0.0008358601491558,0.0008358601491558,0.0016884046146675,0.0016882155023774,0.0031543919969514,994.181,38915,5.02e-05,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146
2025-10-25 20:00:00+00:00,0.0004021269698277,-0.0017016501676749,0.0017016501676749,0.0018065467950847,0.0016735671839356,0.0031542771631942,1097.014,37504,5.02e-05,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2025-10-25 21:00:00+00:00,0.0012305088791411,0.0004021269698277,0.0004021269698277,0.0016319112168294,0.0016481297052652,0.0030975155099815,774.809,28687,5.02e-05,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146
2025-10-25 22:00:00+00:00,0.0001989634191694,0.0012305088791411,0.0012305088791411,0.0016801278297759,0.0016545965089722,0.0030974055786841,921.627,35061,5.02e-05,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146
2025-10-25 23:00:00+00:00,0.0005823230193797,0.0001989634191694,0.0001989634191694,0.0016728336243989,0.001653974064312,0.0030758896474177,1039.283,41393,5.02e-05,-0.2588190451025215,0.965925826289068,-0.9749279121818236,-0.2225209339563146
2025-10-26 00:00:00+00:00,-0.0005805307360553,0.0005823230193797,0.0005823230193797,0.001062664063365,0.0015708887490019,0.003065454736495,2288.306,80318,5.02e-05,0.0,1.0,-0.7818314824680299,0.6234898018587334
2025-10-26 01:00:00+00:00,-0.0016592363607941,-0.0005805307360553,0.0005805307360553,0.0010280351491261,0.0014941853486348,0.0030564003372284,1398.523,57975,5.02e-05,0.2588190451025207,0.9659258262890684,-0.7818314824680299,0.6234898018587334
2025-10-26 02:00:00+00:00,-0.0017474142497455,-0.0016592363607941,0.0016592363607941,0.001013861033277,0.0015371481218063,0.0030569622520197,1455.118,54892,5.02e-05,0.4999999999999999,0.8660254037844387,-0.7818314824680299,0.6234898018587334
2025-10-26 03:00:00+00:00,0.0015122077921549,-0.0017474142497455,0.0017474142497455,0.0012154026585632,0.0015851605245418,0.0030657891673421,1692.956,52009,5.02e-05,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334
2025-10-26 04:00:00+00:00,0.0015780550498245,0.0015122077921549,0.0015122077921549,0.0012908060068549,0.0015722588196658,0.0030593201262866,859.214,31597,5.02e-05,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2025-10-26 05:00:00+00:00,0.0001792688167583,0.0015780550498245,0.0015780550498245,0.0014995447968838,0.0015737853682469,0.0030481055341802,1135.628,42389,5.02e-05,0.9659258262890684,0.2588190451025207,-0.7818314824680299,0.6234898018587334
2025-10-26 06:00:00+00:00,0.0008824303329522,0.0001792688167583,0.0001792688167583,0.0014742366435918,0.0015724407363009,0.0027263060149142,669.849,29584,5.02e-05,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334
2025-10-26 07:00:00+00:00,0.0003885598713093,0.0008824303329522,0.0008824303329522,0.0015034487753266,0.0015632313372078,0.002513776749678,844.907,31124,5.02e-05,0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334
2025-10-26 08:00:00+00:00,0.0067950310092363,0.0003885598713093,0.0003885598713093,0.0012240951263723,0.0014839381139505,0.0025045611472246,1467.483,43998,5.02e-05,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334
2025-10-26 09:00:00+00:00,-0.0004686462833518,0.0067950310092363,0.0067950310092363,0.0024696349035828,0.0019630367383503,0.0026166599871503,11992.198,265613,5.02e-05,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334
2025-10-26 10:00:00+00:00,0.0071789598775495,-0.0004686462833518,0.0004686462833518,0.0026555251059193,0.0019705454488028,0.0026181294827605,2933.099,85879,5.02e-05,0.4999999999999999,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
2025-10-26 11:00:00+00:00,0.002606213432104,0.0071789598775495,0.0071789598775495,0.0035103559199883,0.0024129922415956,0.002727688510522,9328.013,230046,5.02e-05,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334
2025-10-26 12:00:00+00:00,0.0012209503185101,0.002606213432104,0.002606213432104,0.0033254389378588,0.002392051391805,0.0027345670292598,9798.221,247763,5.02e-05,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2025-10-26 13:00:00+00:00,-0.0013574865873806,0.0012209503185101,0.0012209503185101,0.0032870719821271,0.0023185066301946,0.0027215764156741,8808.232,212374,5.02e-05,-0.2588190451025208,-0.9659258262890684,-0.7818314824680299,0.6234898018587334
2025-10-26 14:00:00+00:00,0.0011700835052383,-0.0013574865873806,0.0013574865873806,0.003619995172376,0.0023397107753845,0.0027302687705587,5415.329,140704,5.02e-05,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334
2025-10-26 15:00:00+00:00,-0.0016273955493701,0.0011700835052383,0.0011700835052383,0.0030132381729074,0.0022755239218066,0.002717869363962,2909.756,90139,5.02e-05,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334
2025-10-26 16:00:00+00:00,-0.0005836188411816,-0.0016273955493701,0.0016273955493701,0.0032124986757972,0.0023232352482243,0.0027095897209185,4039.211,107752,6.904e-05,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334
2025-10-26 17:00:00+00:00,0.0012664259183328,-0.0005836188411816,0.0005836188411816,0.0016818883008617,0.0023347434892919,0.002517665518913,1712.692,57047,6.904e-05,-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334
2025-10-26 18:00:00+00:00,4.843956350697454e-05,0.0012664259183328,0.0012664259183328,0.0013633875320916,0.002284398370766,0.0024084130987643,1850.472,59779,6.904e-05,-1.0,-1.8369701987210294e-16,-0.7818314824680299,0.6234898018587334
2025-10-26 19:00:00+00:00,-0.0024557568507734,4.843956350697454e-05,4.843956350697454e-05,0.0012338065203667,0.0022657231849294,0.002365131485465,1219.618,38781,6.904e-05,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334
2025-10-26 20:00:00+00:00,0.0016733910531119,-0.0024557568507734,0.0024557568507734,0.0014967734599236,0.0023057831233516,0.0022609405377434,1166.099,47733,6.904e-05,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2025-10-26 21:00:00+00:00,0.0102969352406709,0.0016733910531119,0.0016733910531119,0.0016097589227789,0.0023132720664537,0.0022651170715882,3875.004,103996,6.904e-05,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334
2025-10-26 22:00:00+00:00,-0.0011696438633563,0.0102969352406709,0.0102969352406709,0.0044566472171425,0.0030255602836483,0.0025175772476557,15678.975,421930,6.904e-05,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334
2025-10-26 23:00:00+00:00,0.0018080063283942,-0.0011696438633563,0.0011696438633563,0.0045228348459139,0.0030565918896476,0.0025247923765888,4796.484,156727,6.904e-05,-0.2588190451025215,0.965925826289068,-0.7818314824680299,0.6234898018587334
2025-10-27 00:00:00+00:00,0.0044606350503393,0.0018080063283942,0.0018080063283942,0.0045200108717228,0.0030582924308926,0.0024997841242533,5904.013,202210,0.0001,0.0,1.0,0.0,1.0
2025-10-27 01:00:00+00:00,-0.0033618970942104,0.0044606350503393,0.0044606350503393,0.0045563000378018,0.0031088936540808,0.0025422616260798,3921.703,148180,0.0001,0.2588190451025207,0.9659258262890684,0.0,1.0
2025-10-27 02:00:00+00:00,0.0008408818786644,-0.0033618970942104,0.0033618970942104,0.0047612622811861,0.0031982907407291,0.002582920763844,5524.449,136104,0.0001,0.4999999999999999,0.8660254037844387,0.0,1.0
2025-10-27 03:00:00+00:00,0.0025010528229572,0.0008408818786644,0.0008408818786644,0.004794648645736,0.0031354138295744,0.0025762898563175,2703.105,107121,0.0001,0.7071067811865475,0.7071067811865476,0.0,1.0
2025-10-27 04:00:00+00:00,0.0025623414182192,0.0025010528229572,0.0025010528229572,0.0027748688390256,0.0031438484114514,0.0024886343706918,3186.224,70293,0.0001,0.8660254037844386,0.5000000000000001,0.0,1.0
2025-10-27 05:00:00+00:00,0.0042994210576807,0.0025623414182192,0.0025623414182192,0.0026479211348079,0.0031525266158117,0.0025003818815189,6136.663,153915,0.0001,0.9659258262890684,0.2588190451025207,0.0,1.0
2025-10-27 06:00:00+00:00,-0.0042007341133647,0.0042994210576807,0.0042994210576807,0.0028955738520881,0.0031921230342207,0.0025340648188234,10700.843,233300,0.0001,1.0,6.123233995736766e-17,0.0,1.0
2025-10-27 07:00:00+00:00,-0.0046184088438465,-0.0042007341133647,0.0042007341133647,0.0034582927421532,0.0034050004288866,0.0025490838307345,10791.929,267708,0.0001,0.9659258262890684,-0.2588190451025206,0.0,1.0
2025-10-27 08:00:00+00:00,0.0018636386999233,-0.0046184088438465,0.0046184088438465,0.0037595034638574,0.0036172184978623,0.0026208389264337,6626.925,175186,0.0001,0.8660254037844387,-0.4999999999999998,0.0,1.0
2025-10-27 09:00:00+00:00,0.0017960558387812,0.0018636386999233,0.0018636386999233,0.0038154695386051,0.0034205006952007,0.0026188751063734,5765.098,162857,0.0001,0.7071067811865476,-0.7071067811865475,0.0,1.0
2025-10-27 10:00:00+00:00,-0.0009492268415485,0.0017960558387812,0.0017960558387812,0.0037481320477377,0.0034094993659999,0.0026070973744521,2621.016,99110,0.0001,0.4999999999999999,-0.8660254037844387,0.0,1.0
2025-10-27 11:00:00+00:00,-0.0024826481466462,-0.0009492268415485,0.0009492268415485,0.0035920834999515,0.0031742003389436,0.0026100817688189,2767.194,110199,0.0001,0.258819045102521,-0.9659258262890682,0.0,1.0
2025-10-27 12:00:00+00:00,0.0016852950735266,-0.0024826481466462,0.0024826481466462,0.0028438565443302,0.0032147848585099,0.0026264120159594,3460.836,116338,0.0001,1.2246467991473532e-16,-1.0,0.0,1.0
2025-10-27 13:00:00+00:00,-0.0039954584651429,0.0016852950735266,0.0016852950735266,0.0027097486769483,0.0032204427095305,0.0025919720217554,8037.398,233755,0.0001,-0.2588190451025208,-0.9659258262890684,0.0,1.0
2025-10-27 14:00:00+00:00,0.0014229398731426,-0.0039954584651429,0.0039954584651429,0.0025236780453431,0.0033318616052049,0.0025159504648858,6827.518,239205,0.0001,-0.4999999999999997,-0.8660254037844388,0.0,1.0
2025-10-27 15:00:00+00:00,0.0045469521909353,0.0014229398731426,0.0014229398731426,0.0024518604496544,0.0033346323832642,0.0025054258916924,4247.13,171164,0.0001,-0.7071067811865471,-0.7071067811865479,0.0,1.0
2025-10-27 16:00:00+00:00,0.0018114512354276,0.0045469521909353,0.0045469521909353,0.0031163876676034,0.0034039067907579,0.0025435997172636,4816.201,162006,7.304e-05,-0.8660254037844384,-0.5000000000000004,0.0,1.0
2025-10-27 17:00:00+00:00,-0.0032001717901017,0.0018114512354276,0.0018114512354276,0.0031451481255361,0.0033991635016996,0.0025439416326941,3212.635,114673,7.304e-05,-0.9659258262890684,-0.2588190451025206,0.0,1.0
2025-10-27 18:00:00+00:00,-0.0033279375624086,-0.0032001717901017,0.0032001717901017,0.0032913922695444,0.0034945253387602,0.0025619485190152,2696.623,104118,7.304e-05,-1.0,-1.8369701987210294e-16,0.0,1.0
2025-10-27 19:00:00+00:00,-0.0042695168177431,-0.0033279375624086,0.0033279375624086,0.003521577621513,0.0035858368348958,0.0026025962629922,3863.402,134140,7.304e-05,-0.9659258262890684,0.2588190451025203,0.0,1.0
2025-10-27 20:00:00+00:00,-0.001288356212294,-0.0042695168177431,0.0042695168177431,0.00357797714891,0.0036688154689071,0.0026518367093374,3198.214,101645,7.304e-05,-0.8660254037844386,0.5000000000000001,0.0,1.0
2025-10-27 21:00:00+00:00,-0.001569610153334,-0.001288356212294,0.001288356212294,0.0034552425823366,0.0036745030336655,0.0026559366573318,4195.847,109955,7.304e-05,-0.7071067811865477,0.7071067811865474,0.0,1.0
2025-10-27 22:00:00+00:00,-0.0001297431875677,-0.001569610153334,0.001569610153334,0.0021711435349355,0.0030077312600496,0.0026636000807568,3065.058,113579,7.304e-05,-0.5000000000000004,0.8660254037844384,0.0,1.0
2025-10-27 23:00:00+00:00,-0.0012500785668319,-0.0001297431875677,0.0001297431875677,0.0015500214612924,0.0030006592398802,0.0026639275090119,4341.588,139335,7.304e-05,-0.2588190451025215,0.965925826289068,0.0,1.0
2025-10-28 00:00:00+00:00,0.0039947630688921,-0.0012500785668319,0.0012500785668319,0.0015271879769334,0.0029783859348347,0.0026531829354967,4110.965,131247,6.059e-05,0.0,1.0,0.7818314824680298,0.6234898018587336
2025-10-28 01:00:00+00:00,-0.0043740431436756,0.0039947630688921,0.0039947630688921,0.0027017081372725,0.0029474659057608,0.0026726003572489,3346.988,110943,6.059e-05,0.2588190451025207,0.9659258262890684,0.7818314824680298,0.6234898018587336
2025-10-28 02:00:00+00:00,-0.0001273369068428,-0.0043740431436756,0.0043740431436756,0.0027291231715665,0.0029998816149343,0.0027298304459159,4511.349,138334,6.059e-05,0.4999999999999999,0.8660254037844387,0.7818314824680298,0.6234898018587336
2025-10-28 03:00:00+00:00,0.00044165791898,-0.0001273369068428,0.0001273369068428,0.002726136222482,0.0029897036204483,0.0027298311345687,3435.089,128116,6.059e-05,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336
2025-10-28 04:00:00+00:00,-0.0030974707380089,0.00044165791898,0.00044165791898,0.002703083162649,0.0029321953530798,0.0027243429883964,2445.456,87530,6.059e-05,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2025-10-28 05:00:00+00:00,0.0043774397513516,-0.0030974707380089,0.0030974707380089,0.0029398518619746,0.0029049084090263,0.0027502534186402,3579.422,116924,6.059e-05,0.9659258262890684,0.2588190451025207,0.7818314824680298,0.6234898018587336
2025-10-28 06:00:00+00:00,0.0006012565215005,0.0043774397513516,0.0043774397513516,0.003572448012891,0.0029107946532592,0.0027916163295114,3056.136,107057,6.059e-05,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336
2025-10-28 07:00:00+00:00,0.002116419578332,0.0006012565215005,0.0006012565215005,0.0030877295351716,0.0028238600011694,0.0027897850999336,2867.346,98805,6.059e-05,0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336
2025-10-28 08:00:00+00:00,0.000869601370999,0.002116419578332,0.002116419578332,0.0024782848671341,0.0027304918510479,0.0027867557706702,2624.092,77263,7.806e-05,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336
2025-10-28 09:00:00+00:00,0.0006418835791226,0.000869601370999,0.000869601370999,0.0024433952710902,0.0027048485662304,0.0027710597078973,2718.411,87642,7.806e-05,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336
2025-10-28 10:00:00+00:00,-0.0022094608484355,0.0006418835791226,0.0006418835791226,0.002437492443076,0.0026766955793387,0.0027712450168085,1788.845,56971,7.806e-05,0.4999999999999999,-0.8660254037844387,0.7818314824680298,0.6234898018587336
2025-10-28 11:00:00+00:00,0.0009751068689478,-0.0022094608484355,0.0022094608484355,0.0021555552292235,0.0027019275924184,0.0027877102593767,2445.8,78520,7.806e-05,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336
2025-10-28 12:00:00+00:00,0.0092895804075627,0.0009751068689478,0.0009751068689478,0.0014385201695865,0.0026762872472614,0.0027689481088161,2643.758,90107,7.806e-05,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
2025-10-28 13:00:00+00:00,-0.0038882143221563,0.0092895804075627,0.0092895804075627,0.0038736816994288,0.003291474859003,0.0029476781598021,10880.063,290604,7.806e-05,-0.2588190451025208,-0.9659258262890684,0.7818314824680298,0.6234898018587336
2025-10-28 14:00:00+00:00,-0.0039191020994735,-0.0038882143221563,0.0038882143221563,0.0045396269673747,0.0032857498061735,0.0029890536119693,19995.396,451330,7.806e-05,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336
2025-10-28 15:00:00+00:00,0.0063010283821327,-0.0039191020994735,0.0039191020994735,0.0049575495109578,0.0033719195388675,0.0030210645699705,7287.403,239000,7.806e-05,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336
2025-10-28 16:00:00+00:00,-0.0004285538369099,0.0063010283821327,0.0063010283821327,0.0055706603979397,0.0034943597597539,0.0030992325781762,6501.093,232411,7.806e-05,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336
2025-10-28 17:00:00+00:00,-0.0023942556279799,-0.0004285538369099,0.0004285538369099,0.0054045710116689,0.0034722886095961,0.0031005644271458,3432.869,131824,7.806e-05,-0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336
2025-10-28 18:00:00+00:00,-0.0117420370348302,-0.0023942556279799,0.0023942556279799,0.0056265777876063,0.0034452457985417,0.0031027526542712,3635.659,131259,7.806e-05,-1.0,-1.8369701987210294e-16,0.7818314824680298,0.6234898018587336
2025-10-28 19:00:00+00:00,-0.0078136717323555,-0.0117420370348302,0.0117420370348302,0.0058467972165028,0.0041440650305732,0.0034147105830519,10579.078,303247,7.806e-05,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336
2025-10-28 20:00:00+00:00,0.0016917756198377,-0.0078136717323555,0.0078136717323555,0.0062171277893393,0.0043439837792277,0.0035377518286628,17736.035,478876,7.806e-05,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2025-10-28 21:00:00+00:00,0.0020230020473004,0.0016917756198377,0.0016917756198377,0.0065256205708503,0.0043662652840955,0.0035422134097969,6290.482,179293,7.806e-05,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336
2025-10-28 22:00:00+00:00,-0.0029265805451448,0.0020230020473004,0.0020230020473004,0.0055451562909796,0.0043889936204973,0.0035467319161955,2749.605,111497,7.806e-05,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336
2025-10-28 23:00:00+00:00,-0.0040050494001508,-0.0029265805451448,0.0029265805451448,0.0053952598277551,0.0044203132339575,0.0035657889019205,2427.5,94618,7.806e-05,-0.2588190451025215,0.965925826289068,0.7818314824680298,0.6234898018587336
2025-10-29 00:00:00+00:00,0.0004706031056809,-0.0040050494001508,0.0040050494001508,0.005367629768476,0.0044773441186996,0.0035988578763608,4109.753,135347,7.806e-05,0.0,1.0,0.9749279121818236,-0.2225209339563143
2025-10-29 01:00:00+00:00,0.0016218383823147,0.0004706031056809,0.0004706031056809,0.0038535580456031,0.0043779247310918,0.0035982303186336,7644.146,218774,7.806e-05,0.2588190451025207,0.9659258262890684,0.9749279121818236,-0.2225209339563143
2025-10-29 02:00:00+00:00,-0.0014066268383192,0.0016218383823147,0.0016218383823147,0.0026153793924928,0.0043307829966319,0.0035963501294777,2538.87,98199,7.806e-05,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143
2025-10-29 03:00:00+00:00,0.0026285985176404,-0.0014066268383192,0.0014066268383192,0.0024720935444918,0.0043343334368689,0.0035940406893926,2133.958,90839,7.806e-05,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.2225209339563143
2025-10-29 04:00:00+00:00,0.002050123291287,0.0026285985176404,0.0026285985176404,0.0026139832095494,0.0043781328398611,0.0036023761527868,2119.8,87108,7.806e-05,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143
2025-10-29 05:00:00+00:00,0.0021669266291581,0.002050123291287,0.002050123291287,0.0025169564271458,0.0043676427177889,0.0036054020385924,6064.955,161510,7.806e-05,0.9659258262890684,0.2588190451025207,0.9749279121818236,-0.2225209339563143
2025-10-29 06:00:00+00:00,0.0024679827648839,0.0021669266291581,0.0021669266291581,0.0014956410043339,0.0042892689320335,0.0036130194343085,2584.739,98688,7.806e-05,1.0,6.123233995736766e-17,0.9749279121818236,-0.2225209339563143
2025-10-29 07:00:00+00:00,-0.0044720720593289,0.0024679827648839,0.0024679827648839,0.0015083012788056,0.004323181510089,0.0036220282988844,3488.871,105332,7.806e-05,0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143
2025-10-29 08:00:00+00:00,-0.0006214022823609,-0.0044720720593289,0.0044720720593289,0.0028951895687878,0.004376835691157,0.0036640258757232,5219.67,118318,7.806e-05,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.2225209339563143
2025-10-29 09:00:00+00:00,-0.0011065559468033,-0.0006214022823609,0.0006214022823609,0.0028041514794457,0.0043671164803868,0.0035780917745037,3225.309,102161,7.806e-05,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.2225209339563143
2025-10-29 10:00:00+00:00,0.0024276799171065,-0.0011065559468033,0.0011065559468033,0.0027040838102025,0.0043607315592131,0.003580199212959,2496.753,98102,7.806e-05,0.4999999999999999,-0.8660254037844387,0.9749279121818236,-0.2225209339563143
2025-10-29 11:00:00+00:00,0.0001591603411164,0.0024276799171065,0.0024276799171065,0.0027628309301513,0.0043905796641006,0.0034895409377277,2216.915,101032,7.806e-05,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.2225209339563143
2025-10-29 12:00:00+00:00,-0.0024592004858519,0.0001591603411164,0.0001591603411164,0.0025846219377508,0.0043822800253081,0.0034755056481109,1730.217,78920,7.806e-05,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143
2025-10-29 13:00:00+00:00,-0.0034253237292727,-0.0024592004858519,0.0024592004858519,0.0023422642787453,0.0038702546138336,0.0034835659553384,7055.854,236035,7.806e-05,-0.2588190451025208,-0.9659258262890684,0.9749279121818236,-0.2225209339563143
2025-10-29 14:00:00+00:00,-0.0087387977711266,-0.0034253237292727,0.0034253237292727,0.0020542913670447,0.0038561846102519,0.003502521623889,8322.162,260356,7.806e-05,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.2225209339563143
